# O-CO2 state-resolved inelastic channels at energy index 33
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,35,6.4604570000e-18,-2.2961088234e-01
77,37,6.2266800000e-18,-2.2254742072e-01
77,39,6.6078300000e-18,-2.1509692012e-01
77,41,6.9094430000e-18,-2.0725938052e-01
77,43,6.6498900000e-18,-1.9903480193e-01
77,45,7.0386970000e-18,-1.9042318434e-01
77,47,6.9965670000e-18,-1.8142452776e-01
77,49,6.7038670000e-18,-1.7203883220e-01
77,51,7.4211830000e-18,-1.6226609763e-01
77,53,7.5693730000e-18,-1.5210632408e-01
77,55,6.7512200000e-18,-1.4155951153e-01
77,57,8.2263030000e-18,-1.3062565999e-01
77,59,9.2723700000e-18,-1.1930476946e-01
77,61,8.2421870000e-18,-1.0759683993e-01
77,63,9.9221130000e-18,-9.5501871415e-02
77,65,1.0878000000e-17,-8.3019863905e-02
77,67,1.0350490000e-17,-7.0150817402e-02
77,69,1.2562500000e-17,-5.6894731907e-02
77,71,1.7603070000e-17,-4.3251607419e-02
77,73,1.8278130000e-17,-2.9221443939e-02
77,75,4.1814200000e-17,-1.4804241466e-02
77,79,4.1745800000e-17,1.5191280458e-02
77,81,1.6981930000e-17,3.0769599909e-02
77,83,1.7137900000e-17,4.6734958352e-02
77,85,1.2423430000e-17,6.3087355788e-02
77,87,1.0227840000e-17,7.9826792217e-02
77,89,1.1070670000e-17,9.6953267638e-02
77,91,1.0051670000e-17,1.1446678205e-01
77,93,8.9924130000e-18,1.3236733546e-01
77,95,9.1208200000e-18,1.5065492786e-01
77,97,9.0395770000e-18,1.6932955925e-01
77,99,9.1069370000e-18,1.8839122963e-01
78,0,2.9418930000e-19,-2.9811678402e-01
78,2,1.7029100000e-18,-2.9782650478e-01
78,4,3.0190870000e-18,-2.9714918654e-01
78,6,4.5651100000e-18,-2.9608482931e-01
78,8,5.9625930000e-18,-2.9463343309e-01
78,10,5.8767900000e-18,-2.9279499788e-01
78,12,5.7965230000e-18,-2.9056952367e-01
78,14,5.3434170000e-18,-2.8795701047e-01
78,16,5.7095430000e-18,-2.8495745828e-01
78,18,5.5307970000e-18,-2.8157086709e-01
78,20,5.8430230000e-18,-2.7779723691e-01
78,22,5.7986370000e-18,-2.7363656774e-01
78,24,6.4677000000e-18,-2.6908885958e-01
78,26,5.9192530000e-18,-2.6415411243e-01
78,28,6.3988500000e-18,-2.5883232628e-01
78,30,6.1625970000e-18,-2.5312350114e-01
78,32,6.4575800000e-18,-2.4702763700e-01
78,34,6.2098370000e-18,-2.4054473388e-01
78,36,6.5359500000e-18,-2.3367479176e-01
78,38,6.3251770000e-18,-2.2641781065e-01
78,40,6.6435730000e-18,-2.1877379055e-01
78,42,6.9465770000e-18,-2.1074273145e-01
78,44,6.1611800000e-18,-2.0232463336e-01
78,46,6.9900300000e-18,-1.9351949628e-01
78,48,6.5656130000e-18,-1.8432732021e-01
78,50,6.5455000000e-18,-1.7474810514e-01
78,52,7.3156870000e-18,-1.6478185108e-01
78,54,7.3331070000e-18,-1.5442855803e-01
78,56,7.0047030000e-18,-1.4368822599e-01
78,58,7.6255430000e-18,-1.3256085495e-01
78,60,9.3646070000e-18,-1.2104644492e-01
78,62,8.2974330000e-18,-1.0914499590e-01
78,64,9.2279070000e-18,-9.6856507889e-02
78,66,1.0969400000e-17,-8.4180980883e-02
78,68,9.6523530000e-18,-7.1118414884e-02
78,70,1.2316260000e-17,-5.7668809892e-02
78,72,1.7335600000e-17,-4.3832165908e-02
78,74,1.7135670000e-17,-2.9608482931e-02
78,76,4.1757400000e-17,-1.4997760962e-02
78,80,4.0634930000e-17,1.5384799954e-02
78,82,1.6518470000e-17,3.1156638901e-02
78,84,1.7065200000e-17,4.7315516841e-02
78,86,1.2126650000e-17,6.3861433773e-02
78,88,9.9739170000e-18,8.0794389698e-02
78,90,1.0747730000e-17,9.8114384615e-02
78,92,9.9617300000e-18,1.1582141853e-01
78,94,8.5226800000e-18,1.3391549143e-01
78,96,8.8029570000e-18,1.5239660332e-01
78,98,9.1455900000e-18,1.7126475421e-01
78,100,9.0323700000e-18,1.9051994409e-01
79,1,1.0199350000e-18,-3.0566404438e-01
79,3,2.3718600000e-18,-3.0518024564e-01
79,5,3.6847500000e-18,-3.0430940790e-01
79,7,5.2091170000e-18,-3.0305153118e-01
79,9,5.9407670000e-18,-3.0140661546e-01
79,11,5.7142030000e-18,-2.9937466075e-01
79,13,5.5606300000e-18,-2.9695566705e-01
79,15,5.1629670000e-18,-2.9414963435e-01
79,17,5.5563670000e-18,-2.9095656266e-01
79,19,5.5826130000e-18,-2.8737645198e-01
79,21,5.6816770000e-18,-2.8340930231e-01
79,23,5.9696830000e-18,-2.7905511364e-01
79,25,6.0543470000e-18,-2.7431388598e-01
79,27,6.1057700000e-18,-2.6918561933e-01
79,29,6.3796430000e-18,-2.6367031368e-01
79,31,6.4241930000e-18,-2.5776796905e-01
79,33,6.3131700000e-18,-2.5147858542e-01
79,35,6.2795930000e-18,-2.4480216280e-01
79,37,6.6185770000e-18,-2.3773870118e-01
79,39,6.0901800000e-18,-2.3028820058e-01
79,41,7.3398830000e-18,-2.2245066098e-01
79,43,6.8728870000e-18,-2.1422608238e-01
79,45,6.7678430000e-18,-2.0561446480e-01
79,47,6.7268400000e-18,-1.9661580822e-01
79,49,6.8527130000e-18,-1.8723011265e-01
79,51,6.7585830000e-18,-1.7745737809e-01
79,53,6.9691670000e-18,-1.6729760454e-01
79,55,7.9743200000e-18,-1.5675079199e-01
79,57,7.1814600000e-18,-1.4581694045e-01
79,59,8.4382630000e-18,-1.3449604992e-01
79,61,8.8201700000e-18,-1.2278812039e-01
79,63,8.0593730000e-18,-1.1069315187e-01
79,65,8.9664330000e-18,-9.8211144363e-02
79,67,1.0851230000e-17,-8.5342097861e-02
79,69,9.5227370000e-18,-7.2086012365e-02
79,71,1.2072670000e-17,-5.8442887877e-02
79,73,1.6697330000e-17,-4.4412724397e-02
79,75,1.7484730000e-17,-2.9995521924e-02
79,77,4.0863070000e-17,-1.5191280458e-02
79,81,3.9719530000e-17,1.5578319451e-02
79,83,1.6630230000e-17,3.1543677894e-02
79,85,1.6158400000e-17,4.7896075330e-02
79,87,1.2220470000e-17,6.4635511758e-02
79,89,1.0197150000e-17,8.1761987179e-02
79,91,1.1119030000e-17,9.9275501593e-02
79,93,1.0823710000e-17,1.1717605500e-01
79,95,9.7474730000e-18,1.3546364740e-01
79,97,9.5664870000e-18,1.5413827879e-01
79,99,9.4609630000e-18,1.7319994917e-01
80,0,3.1748300000e-19,-3.1350158398e-01
80,2,1.6644330000e-18,-3.1321130473e-01
80,4,2.9509930000e-18,-3.1253398650e-01
80,6,4.4513530000e-18,-3.1146962927e-01
80,8,5.7453230000e-18,-3.1001823304e-01
80,10,5.6141600000e-18,-3.0817979783e-01
80,12,5.5164670000e-18,-3.0595432362e-01
80,14,5.2236370000e-18,-3.0334181042e-01
80,16,5.3275930000e-18,-3.0034225823e-01
80,18,5.5259730000e-18,-2.9695566705e-01
80,20,5.6370500000e-18,-2.9318203687e-01
80,22,5.5192170000e-18,-2.8902136770e-01
80,24,5.9419870000e-18,-2.8447365954e-01
80,26,5.9454130000e-18,-2.7953891238e-01
80,28,5.8870670000e-18,-2.7421712623e-01
80,30,6.3231730000e-18,-2.6850830109e-01
80,32,6.2524830000e-18,-2.6241243696e-01
80,34,6.5931130000e-18,-2.5592953383e-01
80,36,6.3341230000e-18,-2.4905959172e-01
80,38,6.4026300000e-18,-2.4180261060e-01
80,40,6.4061030000e-18,-2.3415859050e-01
80,42,6.6286600000e-18,-2.2612753141e-01
80,44,6.5522300000e-18,-2.1770943332e-01
80,46,5.8445730000e-18,-2.0890429624e-01
80,48,6.8646570000e-18,-1.9971212016e-01
80,50,7.1231600000e-18,-1.9013290510e-01
80,52,6.8473030000e-18,-1.8016665104e-01
80,54,6.8210500000e-18,-1.6981335799e-01
80,56,7.5511370000e-18,-1.5907302594e-01
80,58,7.0482030000e-18,-1.4794565491e-01
80,60,8.6509000000e-18,-1.3643124488e-01
80,62,8.1617100000e-18,-1.2452979586e-01
80,64,8.1866630000e-18,-1.1224130784e-01
80,66,8.8350230000e-18,-9.9565780837e-02
80,68,1.0294150000e-17,-8.6503214838e-02
80,70,9.0543230000e-18,-7.3053609847e-02
80,72,1.1583330000e-17,-5.9216965862e-02
80,74,1.6984770000e-17,-4.4993282886e-02
80,76,1.7021430000e-17,-3.0382560916e-02
80,78,3.9790870000e-17,-1.5384799954e-02
80,82,3.9086430000e-17,1.5771838947e-02
80,84,1.5829600000e-17,3.1930716887e-02
80,86,1.6383570000e-17,4.8476633819e-02
80,88,1.2397000000e-17,6.5409589743e-02
80,90,1.0041390000e-17,8.2729584661e-02
80,92,1.0917630000e-17,1.0043661857e-01
80,94,1.0471300000e-17,1.1853069147e-01
80,96,9.6831530000e-18,1.3701180337e-01
80,98,9.3626700000e-18,1.5587995426e-01
80,100,9.2008770000e-18,1.7513514414e-01
81,1,9.3512600000e-19,-3.2124236383e-01
81,3,2.3005830000e-18,-3.2075856509e-01
81,5,3.5875230000e-18,-3.1988772735e-01
81,7,4.9906070000e-18,-3.1862985063e-01
81,9,5.7668430000e-18,-3.1698493491e-01
81,11,5.6325800000e-18,-3.1495298020e-01
81,13,5.2007130000e-18,-3.1253398650e-01
81,15,5.1454600000e-18,-3.0972795380e-01
81,17,5.2926830000e-18,-3.0653488211e-01
81,19,5.4235630000e-18,-3.0295477143e-01
81,21,5.3586400000e-18,-2.9898762176e-01
81,23,5.6512330000e-18,-2.9463343309e-01
81,25,5.5057670000e-18,-2.8989220543e-01
81,27,5.4556370000e-18,-2.8476393878e-01
81,29,5.9082870000e-18,-2.7924863314e-01
81,31,6.0855430000e-18,-2.7334628850e-01
81,33,6.0167730000e-18,-2.6705690487e-01
81,35,5.7297470000e-18,-2.6038048225e-01
81,37,7.0437770000e-18,-2.5331702063e-01
81,39,6.1361200000e-18,-2.4586652003e-01
81,41,6.0048970000e-18,-2.3802898043e-01
81,43,6.3422430000e-18,-2.2980440184e-01
81,45,6.6759570000e-18,-2.2119278425e-01
81,47,5.8538930000e-18,-2.1219412767e-01
81,49,6.7514230000e-18,-2.0280843210e-01
81,51,7.0667500000e-18,-1.9303569754e-01
81,53,6.7504830000e-18,-1.8287592399e-01
81,55,7.2445500000e-18,-1.7232911144e-01
81,57,7.6213130000e-18,-1.6139525990e-01
81,59,7.8654800000e-18,-1.5007436937e-01
81,61,7.5740200000e-18,-1.3836643984e-01
81,63,8.4535730000e-18,-1.2627147132e-01
81,65,8.0559730000e-18,-1.1378946381e-01
81,67,9.4998930000e-18,-1.0092041731e-01
81,69,1.0455570000e-17,-8.7664331816e-02
81,71,9.3180430000e-18,-7.4021207328e-02
81,73,1.2297270000e-17,-5.9991043848e-02
81,75,1.7044000000e-17,-4.5573841375e-02
81,77,1.6283600000e-17,-3.0769599909e-02
81,79,3.8909030000e-17,-1.5578319451e-02
81,83,3.9230330000e-17,1.5965358443e-02
81,85,1.6550430000e-17,3.2317755879e-02
81,87,1.6415970000e-17,4.9057192308e-02
81,89,1.2287230000e-17,6.6183667729e-02
81,91,1.0196570000e-17,8.3697182142e-02
81,93,1.1198870000e-17,1.0159773555e-01
81,95,1.0982800000e-17,1.1988532795e-01
81,97,9.7968200000e-18,1.3855995934e-01
81,99,9.6151270000e-18,1.5762162972e-01
82,0,3.0776170000e-19,-3.2927342292e-01
82,2,1.5846670000e-18,-3.2898314368e-01
82,4,2.9234130000e-18,-3.2830582544e-01
82,6,4.1781230000e-18,-3.2724146821e-01
82,8,5.5839170000e-18,-3.2579007199e-01
82,10,5.5375130000e-18,-3.2395163678e-01
82,12,5.5300130000e-18,-3.2172616257e-01
82,14,5.1957630000e-18,-3.1911364937e-01
82,16,5.0195000000e-18,-3.1611409718e-01
82,18,5.0868770000e-18,-3.1272750599e-01
82,20,5.3231270000e-18,-3.0895387581e-01
82,22,5.0949500000e-18,-3.0479320664e-01
82,24,5.2197670000e-18,-3.0024549848e-01
82,26,5.8377170000e-18,-2.9531075133e-01
82,28,5.6467300000e-18,-2.8998896518e-01
82,30,5.7539730000e-18,-2.8428014004e-01
82,32,5.7425670000e-18,-2.7818427591e-01
82,34,6.3950530000e-18,-2.7170137278e-01
82,36,5.4782930000e-18,-2.6483143066e-01
82,38,6.2183200000e-18,-2.5757444955e-01
82,40,5.6906230000e-18,-2.4993042945e-01
82,42,6.2032300000e-18,-2.4189937035e-01
82,44,6.2650230000e-18,-2.3348127226e-01
82,46,6.3528870000e-18,-2.2467613518e-01
82,48,6.4177470000e-18,-2.1548395911e-01
82,50,7.1181400000e-18,-2.0590474404e-01
82,52,6.8670130000e-18,-1.9593848999e-01
82,54,5.9152900000e-18,-1.8558519693e-01
82,56,6.9623670000e-18,-1.7484486489e-01
82,58,7.7434530000e-18,-1.6371749385e-01
82,60,7.3451370000e-18,-1.5220308383e-01
82,62,7.6497200000e-18,-1.4030163480e-01
82,64,8.5639770000e-18,-1.2801314679e-01
82,66,7.7551270000e-18,-1.1533761978e-01
82,68,9.0899700000e-18,-1.0227505379e-01
82,70,1.0072160000e-17,-8.8825448794e-02
82,72,9.5692470000e-18,-7.4988804809e-02
82,74,1.2036230000e-17,-6.0765121833e-02
82,76,1.6584100000e-17,-4.6154399863e-02
82,78,1.5851070000e-17,-3.1156638901e-02
82,80,3.8302900000e-17,-1.5771838947e-02
82,84,3.9246570000e-17,1.6158877940e-02
82,86,1.6496200000e-17,3.2704794872e-02
82,88,1.6237430000e-17,4.9637750796e-02
82,90,1.1904430000e-17,6.6957745714e-02
82,92,9.8183270000e-18,8.4664779624e-02
82,94,1.0936900000e-17,1.0275885253e-01
82,96,1.0904870000e-17,1.2123996442e-01
82,98,9.6203330000e-18,1.4010811531e-01
82,100,9.4976370000e-18,1.5936330519e-01
83,1,8.4040270000e-19,-3.3720772227e-01
83,3,2.0863970000e-18,-3.3672392353e-01
83,5,3.2041300000e-18,-3.3585308580e-01
83,7,4.4432070000e-18,-3.3459520907e-01
83,9,5.2664600000e-18,-3.3295029335e-01
83,11,5.0378570000e-18,-3.3091833864e-01
83,13,4.8771600000e-18,-3.2849934494e-01
83,15,4.7028300000e-18,-3.2569331224e-01
83,17,4.7915070000e-18,-3.2250024055e-01
83,19,4.7615370000e-18,-3.1892012987e-01
83,21,4.9199200000e-18,-3.1495298020e-01
83,23,4.8744230000e-18,-3.1059879153e-01
83,25,5.1709030000e-18,-3.0585756387e-01
83,27,5.4159770000e-18,-3.0072929722e-01
83,29,5.4886470000e-18,-2.9521399158e-01
83,31,5.6845170000e-18,-2.8931164694e-01
83,33,5.9880970000e-18,-2.8302226331e-01
83,35,5.4585000000e-18,-2.7634584069e-01
83,37,5.7016300000e-18,-2.6928237908e-01
83,39,5.8674830000e-18,-2.6183187847e-01
83,41,5.5165500000e-18,-2.5399433887e-01
83,43,5.8733430000e-18,-2.4576976028e-01
83,45,6.2956730000e-18,-2.3715814269e-01
83,47,6.4117470000e-18,-2.2815948612e-01
83,49,5.5592930000e-18,-2.1877379055e-01
83,51,6.9474330000e-18,-2.0900105599e-01
83,53,6.3813600000e-18,-1.9884128243e-01
83,55,6.2647930000e-18,-1.8829446988e-01
83,57,7.1660430000e-18,-1.7736061834e-01
83,59,7.8934900000e-18,-1.6603972781e-01
83,61,6.8453300000e-18,-1.5433179829e-01
83,63,7.6551930000e-18,-1.4223682977e-01
83,65,8.7111400000e-18,-1.2975482226e-01
83,67,8.3686670000e-18,-1.1688577575e-01
83,69,9.3074230000e-18,-1.0362969026e-01
83,71,1.0376220000e-17,-8.9986565771e-02
83,73,1.0251240000e-17,-7.5956402291e-02
83,75,1.2298230000e-17,-6.1539199818e-02
83,77,1.6109570000e-17,-4.6734958352e-02
83,79,1.5970030000e-17,-3.1543677894e-02
83,81,3.8457730000e-17,-1.5965358443e-02
83,85,3.9611170000e-17,1.6352397436e-02
83,87,1.6906600000e-17,3.3091833864e-02
83,89,1.7012900000e-17,5.0218309285e-02
83,91,1.3391330000e-17,6.7731823699e-02
83,93,1.1410770000e-17,8.5632377105e-02
83,95,1.1392900000e-17,1.0391996950e-01
83,97,1.0438040000e-17,1.2259460089e-01
83,99,9.9589100000e-18,1.4165627128e-01
84,0,2.5190570000e-19,-3.4543230086e-01
84,2,1.3486070000e-18,-3.4514202162e-01
84,4,2.5550170000e-18,-3.4446470338e-01
84,6,3.6869800000e-18,-3.4340034615e-01
84,8,4.9314430000e-18,-3.4194894993e-01
84,10,5.0940370000e-18,-3.4011051472e-01
84,12,5.0530730000e-18,-3.3788504051e-01
84,14,4.6618400000e-18,-3.3527252731e-01
84,16,4.6470830000e-18,-3.3227297512e-01
84,18,4.5762770000e-18,-3.2888638393e-01
84,20,4.6388200000e-18,-3.2511275375e-01
84,22,4.9301300000e-18,-3.2095208458e-01
84,24,5.0703130000e-18,-3.1640437642e-01
84,26,5.4162930000e-18,-3.1146962927e-01
84,28,5.2044170000e-18,-3.0614784312e-01
84,30,5.3829530000e-18,-3.0043901798e-01
84,32,5.1229670000e-18,-2.9434315385e-01
84,34,5.6092470000e-18,-2.8786025072e-01
84,36,5.3218800000e-18,-2.8099030860e-01
84,38,5.5561170000e-18,-2.7373332749e-01
84,40,5.7650930000e-18,-2.6608930739e-01
84,42,5.5108800000e-18,-2.5805824829e-01
84,44,5.9769700000e-18,-2.4964015020e-01
84,46,6.1971430000e-18,-2.4083501312e-01
84,48,5.9583070000e-18,-2.3164283705e-01
84,50,5.3933170000e-18,-2.2206362198e-01
84,52,6.7681070000e-18,-2.1209736793e-01
84,54,6.2435230000e-18,-2.0174407487e-01
84,56,6.1131230000e-18,-1.9100374283e-01
84,58,7.0280300000e-18,-1.7987637179e-01
84,60,8.1926000000e-18,-1.6836196177e-01
84,62,6.9298730000e-18,-1.5646051274e-01
84,64,7.3974900000e-18,-1.4417202473e-01
84,66,8.2596970000e-18,-1.3149649772e-01
84,68,8.1184670000e-18,-1.1843393172e-01
84,70,8.8992770000e-18,-1.0498432673e-01
84,72,9.9336000000e-18,-9.1147682749e-02
84,74,9.8794900000e-18,-7.6923999772e-02
84,76,1.1975250000e-17,-6.2313277803e-02
84,78,1.6058900000e-17,-4.7315516841e-02
84,80,1.5212130000e-17,-3.1930716887e-02
84,82,3.8487230000e-17,-1.6158877940e-02
84,86,3.8953270000e-17,1.6545916932e-02
84,88,1.6613700000e-17,3.3478872857e-02
84,90,1.6890200000e-17,5.0798867774e-02
84,92,1.3371300000e-17,6.8505901684e-02
84,94,1.1076980000e-17,8.6599974586e-02
84,96,1.1191670000e-17,1.0508108648e-01
84,98,1.0368630000e-17,1.2394923737e-01
84,100,9.7895400000e-18,1.4320442725e-01
85,1,8.6187030000e-19,-3.5356011971e-01
85,3,2.0935670000e-18,-3.5307632097e-01
85,5,3.3091700000e-18,-3.5220548323e-01
85,7,4.6893270000e-18,-3.5094760651e-01
85,9,5.5489600000e-18,-3.4930269079e-01
85,11,5.3348400000e-18,-3.4727073608e-01
85,13,5.0823500000e-18,-3.4485174238e-01
85,15,4.8866330000e-18,-3.4204570968e-01
85,17,4.9109700000e-18,-3.3885263799e-01
85,19,4.9139800000e-18,-3.3527252731e-01
85,21,5.0895830000e-18,-3.3130537764e-01
85,23,5.1552070000e-18,-3.2695118897e-01
85,25,5.3800630000e-18,-3.2220996131e-01
85,27,5.4545770000e-18,-3.1708169466e-01
85,29,5.6879870000e-18,-3.1156638901e-01
85,31,5.2034970000e-18,-3.0566404438e-01
85,33,5.7181600000e-18,-2.9937466075e-01
85,35,5.2819270000e-18,-2.9269823813e-01
85,37,5.4908200000e-18,-2.8563477651e-01
85,39,5.4765330000e-18,-2.7818427591e-01
85,41,5.8026500000e-18,-2.7034673631e-01
85,43,5.2977230000e-18,-2.6212215771e-01
85,45,5.6749270000e-18,-2.5351054013e-01
85,47,5.8812730000e-18,-2.4451188355e-01
85,49,5.4697470000e-18,-2.3512618798e-01
85,51,5.4250670000e-18,-2.2535345342e-01
85,53,6.1410130000e-18,-2.1519367987e-01
85,55,6.2479830000e-18,-2.0464686732e-01
85,57,5.7153030000e-18,-1.9371301578e-01
85,59,7.0939370000e-18,-1.8239212525e-01
85,61,7.0532570000e-18,-1.7068419572e-01
85,63,6.5484770000e-18,-1.5858922720e-01
85,65,7.4557730000e-18,-1.4610721969e-01
85,67,8.5096130000e-18,-1.3323817319e-01
85,69,7.5404530000e-18,-1.1998208770e-01
85,71,8.4989900000e-18,-1.0633896321e-01
85,73,9.9748000000e-18,-9.2308799727e-02
85,75,9.3430370000e-18,-7.7891597254e-02
85,77,1.1455960000e-17,-6.3087355788e-02
85,79,1.5221970000e-17,-4.7896075330e-02
85,81,1.5916030000e-17,-3.2317755879e-02
85,83,3.8858200000e-17,-1.6352397436e-02
85,87,3.8102930000e-17,1.6739436428e-02
85,89,1.6806200000e-17,3.3865911849e-02
85,91,1.7400070000e-17,5.1379426263e-02
85,93,1.4731130000e-17,6.9279979669e-02
85,95,1.2584400000e-17,8.7567572068e-02
85,97,1.1751030000e-17,1.0624220346e-01
85,99,1.0612190000e-17,1.2530387384e-01
86,0,2.7954800000e-19,-3.6197821780e-01
86,2,1.3927530000e-18,-3.6168793855e-01
86,4,2.6415300000e-18,-3.6101062031e-01
86,6,3.8626370000e-18,-3.5994626309e-01
86,8,5.0991170000e-18,-3.5849486686e-01
86,10,5.2493770000e-18,-3.5665643165e-01
86,12,4.9522230000e-18,-3.5443095744e-01
86,14,4.7210470000e-18,-3.5181844424e-01
86,16,4.7777930000e-18,-3.4881889205e-01
86,18,5.0077530000e-18,-3.4543230086e-01
86,20,4.9008030000e-18,-3.4165867069e-01
86,22,4.9494130000e-18,-3.3749800152e-01
86,24,4.9941170000e-18,-3.3295029335e-01
86,26,5.1633270000e-18,-3.2801554620e-01
86,28,5.1288000000e-18,-3.2269376005e-01
86,30,5.3168630000e-18,-3.1698493491e-01
86,32,5.1659730000e-18,-3.1088907078e-01
86,34,5.5585530000e-18,-3.0440616765e-01
86,36,5.2571230000e-18,-2.9753622553e-01
86,38,5.5200000000e-18,-2.9027924442e-01
86,40,5.4735700000e-18,-2.8263522432e-01
86,42,5.3548500000e-18,-2.7460416522e-01
86,44,5.0707370000e-18,-2.6618606714e-01
86,46,5.4960600000e-18,-2.5738093006e-01
86,48,5.8582800000e-18,-2.4818875398e-01
86,50,5.1717170000e-18,-2.3860953892e-01
86,52,5.5307030000e-18,-2.2864328486e-01
86,54,6.0642530000e-18,-2.1828999181e-01
86,56,6.0175670000e-18,-2.0754965976e-01
86,58,5.5509170000e-18,-1.9642228873e-01
86,60,7.0224500000e-18,-1.8490787870e-01
86,62,6.8018200000e-18,-1.7300642968e-01
86,64,6.1205170000e-18,-1.6071794166e-01
86,66,7.1909370000e-18,-1.4804241466e-01
86,68,8.1120930000e-18,-1.3497984866e-01
86,70,7.4527670000e-18,-1.2153024367e-01
86,72,8.7427000000e-18,-1.0769359968e-01
86,74,9.9360170000e-18,-9.3469916704e-02
86,76,9.5577570000e-18,-7.8859194735e-02
86,78,1.1198470000e-17,-6.3861433773e-02
86,80,1.5450430000e-17,-4.8476633819e-02
86,82,1.5874900000e-17,-3.2704794872e-02
86,84,3.8225770000e-17,-1.6545916932e-02
86,88,3.7544070000e-17,1.6932955925e-02
86,90,1.6570070000e-17,3.4252950842e-02
86,92,1.7143770000e-17,5.1959984752e-02
86,94,1.4630000000e-17,7.0054057654e-02
86,96,1.2270930000e-17,8.8535169549e-02
86,98,1.1533570000e-17,1.0740332044e-01
86,100,1.0423080000e-17,1.2665851032e-01
87,1,8.0009530000e-19,-3.7029955614e-01
87,3,1.9836730000e-18,-3.6981575740e-01
87,5,3.1730730000e-18,-3.6894491966e-01
87,7,4.3038400000e-18,-3.6768704294e-01
87,9,5.1161430000e-18,-3.6604212722e-01
87,11,4.9263570000e-18,-3.6401017251e-01
87,13,4.6513100000e-18,-3.6159117880e-01
87,15,4.5210230000e-18,-3.5878514611e-01
87,17,4.5957100000e-18,-3.5559207442e-01
87,19,4.5107070000e-18,-3.5201196374e-01
87,21,4.7435630000e-18,-3.4804481406e-01
87,23,5.0547000000e-18,-3.4369062540e-01
87,25,5.1034530000e-18,-3.3894939774e-01
87,27,5.1142130000e-18,-3.3382113109e-01
87,29,5.0654000000e-18,-3.2830582544e-01
87,31,5.2363500000e-18,-3.2240348081e-01
87,33,5.3740330000e-18,-3.1611409718e-01
87,35,5.4062200000e-18,-3.0943767456e-01
87,37,5.3534470000e-18,-3.0237421294e-01
87,39,5.3146270000e-18,-2.9492371233e-01
87,41,5.2086600000e-18,-2.8708617274e-01
87,43,5.3458600000e-18,-2.7886159414e-01
87,45,5.0009430000e-18,-2.7024997656e-01
87,47,5.3184930000e-18,-2.6125131998e-01
87,49,5.3664370000e-18,-2.5186562441e-01
87,51,5.2358500000e-18,-2.4209288985e-01
87,53,5.2612770000e-18,-2.3193311629e-01
87,55,5.7164400000e-18,-2.2138630375e-01
87,57,5.5954630000e-18,-2.1045245221e-01
87,59,5.5645330000e-18,-1.9913156167e-01
87,61,6.3917600000e-18,-1.8742363215e-01
87,63,6.0461300000e-18,-1.7532866363e-01
87,65,5.9469000000e-18,-1.6284665612e-01
87,67,7.2730570000e-18,-1.4997760962e-01
87,69,7.7982930000e-18,-1.3672152412e-01
87,71,6.9263470000e-18,-1.2307839964e-01
87,73,8.0324530000e-18,-1.0904823616e-01
87,75,1.0446500000e-17,-9.4631033682e-02
87,77,9.2583430000e-18,-7.9826792217e-02
87,79,1.1301070000e-17,-6.4635511758e-02
87,81,1.5497100000e-17,-4.9057192308e-02
87,83,1.6280930000e-17,-3.3091833864e-02
87,85,3.7403900000e-17,-1.6739436428e-02
87,89,3.8920270000e-17,1.7126475421e-02
87,91,1.8199570000e-17,3.4639989835e-02
87,93,1.9374530000e-17,5.2540543241e-02
87,95,1.6605100000e-17,7.0828135639e-02
87,97,1.3879970000e-17,8.9502767031e-02
87,99,1.2029400000e-17,1.0856443741e-01
88,0,2.7920630000e-19,-3.7891117372e-01
88,2,1.3597100000e-18,-3.7862089448e-01
88,4,2.4281430000e-18,-3.7794357624e-01
88,6,3.5630270000e-18,-3.7687921901e-01
88,8,4.7242570000e-18,-3.7542782279e-01
88,10,4.7052730000e-18,-3.7358938757e-01
88,12,4.6008600000e-18,-3.7136391337e-01
88,14,4.4451370000e-18,-3.6875140017e-01
88,16,4.4163670000e-18,-3.6575184797e-01
88,18,4.5387870000e-18,-3.6236525679e-01
88,20,4.7097630000e-18,-3.5859162661e-01
88,22,4.5918000000e-18,-3.5443095744e-01
88,24,4.5973430000e-18,-3.4988324928e-01
88,26,4.8317170000e-18,-3.4494850212e-01
88,28,5.0182100000e-18,-3.3962671598e-01
88,30,5.1352500000e-18,-3.3391789084e-01
88,32,5.0241630000e-18,-3.2782202670e-01
88,34,5.2152000000e-18,-3.2133912358e-01
88,36,5.4231070000e-18,-3.1446918146e-01
88,38,4.9073600000e-18,-3.0721220035e-01
88,40,4.8295130000e-18,-2.9956818025e-01
88,42,5.1630000000e-18,-2.9153712115e-01
88,44,5.3334100000e-18,-2.8311902306e-01
88,46,5.0001170000e-18,-2.7431388598e-01
88,48,5.0519030000e-18,-2.6512170991e-01
88,50,5.4801970000e-18,-2.5554249484e-01
88,52,5.0688000000e-18,-2.4557624078e-01
88,54,5.2876700000e-18,-2.3522294773e-01
88,56,5.4925200000e-18,-2.2448261569e-01
88,58,5.3089700000e-18,-2.1335524465e-01
88,60,5.4112370000e-18,-2.0184083462e-01
88,62,6.3403900000e-18,-1.8993938560e-01
88,64,6.1642870000e-18,-1.7765089759e-01
88,66,5.8358300000e-18,-1.6497537058e-01
