# O-CO2 state-resolved inelastic channels at energy index 22
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,60,8.7387030000e-18,-1.2104644492e-01
78,62,8.1593000000e-18,-1.0914499590e-01
78,64,9.7317370000e-18,-9.6856507889e-02
78,66,1.0896800000e-17,-8.4180980883e-02
78,68,1.0623590000e-17,-7.1118414884e-02
78,70,1.2961730000e-17,-5.7668809892e-02
78,72,1.7388700000e-17,-4.3832165908e-02
78,74,1.7649400000e-17,-2.9608482931e-02
78,76,4.4925330000e-17,-1.4997760962e-02
78,80,4.4596770000e-17,1.5384799954e-02
78,82,1.8215400000e-17,3.1156638901e-02
78,84,1.7117030000e-17,4.7315516841e-02
78,86,1.2610970000e-17,6.3861433773e-02
78,88,9.5586270000e-18,8.0794389698e-02
78,90,9.7548470000e-18,9.8114384615e-02
78,92,9.4127970000e-18,1.1582141853e-01
78,94,8.3796130000e-18,1.3391549143e-01
78,96,8.8272200000e-18,1.5239660332e-01
78,98,9.1966870000e-18,1.7126475421e-01
78,100,9.1376370000e-18,1.9051994409e-01
79,1,9.1779730000e-19,-3.0566404438e-01
79,3,2.2145630000e-18,-3.0518024564e-01
79,5,3.5062030000e-18,-3.0430940790e-01
79,7,4.9020130000e-18,-3.0305153118e-01
79,9,5.9511170000e-18,-3.0140661546e-01
79,11,5.6876730000e-18,-2.9937466075e-01
79,13,5.5299700000e-18,-2.9695566705e-01
79,15,5.4084500000e-18,-2.9414963435e-01
79,17,5.9687870000e-18,-2.9095656266e-01
79,19,6.0822070000e-18,-2.8737645198e-01
79,21,6.2185270000e-18,-2.8340930231e-01
79,23,6.3352470000e-18,-2.7905511364e-01
79,25,6.2446730000e-18,-2.7431388598e-01
79,27,6.4122470000e-18,-2.6918561933e-01
79,29,6.4065070000e-18,-2.6367031368e-01
79,31,6.2735530000e-18,-2.5776796905e-01
79,33,6.5209200000e-18,-2.5147858542e-01
79,35,6.8572800000e-18,-2.4480216280e-01
79,37,6.2874900000e-18,-2.3773870118e-01
79,39,6.3461470000e-18,-2.3028820058e-01
79,41,6.6766200000e-18,-2.2245066098e-01
79,43,6.1208630000e-18,-2.1422608238e-01
79,45,6.0942470000e-18,-2.0561446480e-01
79,47,6.7393800000e-18,-1.9661580822e-01
79,49,6.7065700000e-18,-1.8723011265e-01
79,51,6.0988630000e-18,-1.7745737809e-01
79,53,7.4754270000e-18,-1.6729760454e-01
79,55,7.7697670000e-18,-1.5675079199e-01
79,57,7.1848000000e-18,-1.4581694045e-01
79,59,8.0899970000e-18,-1.3449604992e-01
79,61,8.7211930000e-18,-1.2278812039e-01
79,63,8.5194930000e-18,-1.1069315187e-01
79,65,9.7062970000e-18,-9.8211144363e-02
79,67,1.1363900000e-17,-8.5342097861e-02
79,69,1.0660970000e-17,-7.2086012365e-02
79,71,1.3454400000e-17,-5.8442887877e-02
79,73,1.7107730000e-17,-4.4412724397e-02
79,75,1.8235600000e-17,-2.9995521924e-02
79,77,4.4368230000e-17,-1.5191280458e-02
79,81,4.4405370000e-17,1.5578319451e-02
79,83,1.7921400000e-17,3.1543677894e-02
79,85,1.6187300000e-17,4.7896075330e-02
79,87,1.2327170000e-17,6.4635511758e-02
79,89,1.0016540000e-17,8.1761987179e-02
79,91,9.6287200000e-18,9.9275501593e-02
79,93,9.4420870000e-18,1.1717605500e-01
79,95,9.8078430000e-18,1.3546364740e-01
79,97,9.7846870000e-18,1.5413827879e-01
79,99,9.6818200000e-18,1.7319994917e-01
80,0,2.8179970000e-19,-3.1350158398e-01
80,2,1.5617330000e-18,-3.1321130473e-01
80,4,2.8262770000e-18,-3.1253398650e-01
80,6,4.2765330000e-18,-3.1146962927e-01
80,8,5.5051030000e-18,-3.1001823304e-01
80,10,5.6238870000e-18,-3.0817979783e-01
80,12,5.6598530000e-18,-3.0595432362e-01
80,14,5.3736300000e-18,-3.0334181042e-01
80,16,5.4864400000e-18,-3.0034225823e-01
80,18,5.7098330000e-18,-2.9695566705e-01
80,20,5.6699030000e-18,-2.9318203687e-01
80,22,5.9693400000e-18,-2.8902136770e-01
80,24,6.1891600000e-18,-2.8447365954e-01
80,26,5.8802000000e-18,-2.7953891238e-01
80,28,6.3914870000e-18,-2.7421712623e-01
80,30,6.6704070000e-18,-2.6850830109e-01
80,32,6.5194630000e-18,-2.6241243696e-01
80,34,6.2601430000e-18,-2.5592953383e-01
80,36,6.3817030000e-18,-2.4905959172e-01
80,38,5.7693970000e-18,-2.4180261060e-01
80,40,6.1294730000e-18,-2.3415859050e-01
80,42,6.6448900000e-18,-2.2612753141e-01
80,44,5.7722600000e-18,-2.1770943332e-01
80,46,5.7737030000e-18,-2.0890429624e-01
80,48,6.9931030000e-18,-1.9971212016e-01
80,50,6.7582770000e-18,-1.9013290510e-01
80,52,6.2145630000e-18,-1.8016665104e-01
80,54,6.9800030000e-18,-1.6981335799e-01
80,56,7.3363900000e-18,-1.5907302594e-01
80,58,6.9003300000e-18,-1.4794565491e-01
80,60,8.1288270000e-18,-1.3643124488e-01
80,62,8.3131900000e-18,-1.2452979586e-01
80,64,8.5088770000e-18,-1.1224130784e-01
80,66,9.4472270000e-18,-9.9565780837e-02
80,68,1.1143430000e-17,-8.6503214838e-02
80,70,1.0217160000e-17,-7.3053609847e-02
80,72,1.2796100000e-17,-5.9216965862e-02
80,74,1.6996930000e-17,-4.4993282886e-02
80,76,1.8303600000e-17,-3.0382560916e-02
80,78,4.3777200000e-17,-1.5384799954e-02
80,82,4.4004330000e-17,1.5771838947e-02
80,84,1.7569730000e-17,3.1930716887e-02
80,86,1.5959630000e-17,4.8476633819e-02
80,88,1.2280030000e-17,6.5409589743e-02
80,90,9.8177200000e-18,8.2729584661e-02
80,92,9.5839370000e-18,1.0043661857e-01
80,94,9.2641070000e-18,1.1853069147e-01
80,96,9.3450130000e-18,1.3701180337e-01
80,98,9.4058600000e-18,1.5587995426e-01
80,100,9.5078270000e-18,1.7513514414e-01
81,1,9.1649730000e-19,-3.2124236383e-01
81,3,2.3155930000e-18,-3.2075856509e-01
81,5,3.6478900000e-18,-3.1988772735e-01
81,7,4.9439830000e-18,-3.1862985063e-01
81,9,5.8886670000e-18,-3.1698493491e-01
81,11,5.6393200000e-18,-3.1495298020e-01
81,13,5.3235670000e-18,-3.1253398650e-01
81,15,5.2374570000e-18,-3.0972795380e-01
81,17,5.6901370000e-18,-3.0653488211e-01
81,19,5.4735370000e-18,-3.0295477143e-01
81,21,5.5680230000e-18,-2.9898762176e-01
81,23,5.7951030000e-18,-2.9463343309e-01
81,25,5.9204330000e-18,-2.8989220543e-01
81,27,5.7308700000e-18,-2.8476393878e-01
81,29,6.2096470000e-18,-2.7924863314e-01
81,31,6.2879270000e-18,-2.7334628850e-01
81,33,5.7277970000e-18,-2.6705690487e-01
81,35,5.8859300000e-18,-2.6038048225e-01
81,37,6.0368330000e-18,-2.5331702063e-01
81,39,5.4799400000e-18,-2.4586652003e-01
81,41,5.7582330000e-18,-2.3802898043e-01
81,43,5.9665300000e-18,-2.2980440184e-01
81,45,5.4854230000e-18,-2.2119278425e-01
81,47,5.6921430000e-18,-2.1219412767e-01
81,49,6.5128630000e-18,-2.0280843210e-01
81,51,6.1452070000e-18,-1.9303569754e-01
81,53,5.9954100000e-18,-1.8287592399e-01
81,55,7.0136700000e-18,-1.7232911144e-01
81,57,7.4465200000e-18,-1.6139525990e-01
81,59,6.9770630000e-18,-1.5007436937e-01
81,61,7.8354330000e-18,-1.3836643984e-01
81,63,8.7300030000e-18,-1.2627147132e-01
81,65,8.5831970000e-18,-1.1378946381e-01
81,67,1.0041610000e-17,-1.0092041731e-01
81,69,1.1354130000e-17,-8.7664331816e-02
81,71,1.0747630000e-17,-7.4021207328e-02
81,73,1.3207900000e-17,-5.9991043848e-02
81,75,1.7181730000e-17,-4.5573841375e-02
81,77,1.7888070000e-17,-3.0769599909e-02
81,79,4.3607500000e-17,-1.5578319451e-02
81,83,4.3047830000e-17,1.5965358443e-02
81,85,1.7123370000e-17,3.2317755879e-02
81,87,1.5959230000e-17,4.9057192308e-02
81,89,1.3512670000e-17,6.6183667729e-02
81,91,1.1161260000e-17,8.3697182142e-02
81,93,1.0615660000e-17,1.0159773555e-01
81,95,1.0377420000e-17,1.1988532795e-01
81,97,9.8329300000e-18,1.3855995934e-01
81,99,9.7024630000e-18,1.5762162972e-01
82,0,2.8737600000e-19,-3.2927342292e-01
82,2,1.5234970000e-18,-3.2898314368e-01
82,4,2.7598700000e-18,-3.2830582544e-01
82,6,4.1642370000e-18,-3.2724146821e-01
82,8,5.4787870000e-18,-3.2579007199e-01
82,10,5.5909970000e-18,-3.2395163678e-01
82,12,5.6154470000e-18,-3.2172616257e-01
82,14,5.2894900000e-18,-3.1911364937e-01
82,16,5.1688570000e-18,-3.1611409718e-01
82,18,5.2696570000e-18,-3.1272750599e-01
82,20,5.4433270000e-18,-3.0895387581e-01
82,22,5.3845000000e-18,-3.0479320664e-01
82,24,5.5052830000e-18,-3.0024549848e-01
82,26,5.8220900000e-18,-2.9531075133e-01
82,28,5.9755030000e-18,-2.8998896518e-01
82,30,5.9351900000e-18,-2.8428014004e-01
82,32,5.6818870000e-18,-2.7818427591e-01
82,34,5.4995270000e-18,-2.7170137278e-01
82,36,5.6865730000e-18,-2.6483143066e-01
82,38,5.6550170000e-18,-2.5757444955e-01
82,40,5.2669000000e-18,-2.4993042945e-01
82,42,5.8579630000e-18,-2.4189937035e-01
82,44,5.8965730000e-18,-2.3348127226e-01
82,46,5.4294970000e-18,-2.2467613518e-01
82,48,5.6275470000e-18,-2.1548395911e-01
82,50,6.4957170000e-18,-2.0590474404e-01
82,52,5.7504870000e-18,-1.9593848999e-01
82,54,5.6504730000e-18,-1.8558519693e-01
82,56,7.0471000000e-18,-1.7484486489e-01
82,58,7.4128230000e-18,-1.6371749385e-01
82,60,6.7431430000e-18,-1.5220308383e-01
82,62,7.8687730000e-18,-1.4030163480e-01
82,64,8.9085630000e-18,-1.2801314679e-01
82,66,8.4371670000e-18,-1.1533761978e-01
82,68,9.5518930000e-18,-1.0227505379e-01
82,70,1.0662530000e-17,-8.8825448794e-02
82,72,1.0799530000e-17,-7.4988804809e-02
82,74,1.3464630000e-17,-6.0765121833e-02
82,76,1.6891270000e-17,-4.6154399863e-02
82,78,1.7566600000e-17,-3.1156638901e-02
82,80,4.3231500000e-17,-1.5771838947e-02
82,84,4.2432930000e-17,1.6158877940e-02
82,86,1.6890700000e-17,3.2704794872e-02
82,88,1.5628930000e-17,4.9637750796e-02
82,90,1.3178100000e-17,6.6957745714e-02
82,92,1.0905220000e-17,8.4664779624e-02
82,94,1.0314650000e-17,1.0275885253e-01
82,96,1.0112240000e-17,1.2123996442e-01
82,98,9.6562900000e-18,1.4010811531e-01
82,100,9.5465200000e-18,1.5936330519e-01
83,1,8.9668470000e-19,-3.3720772227e-01
83,3,2.2164500000e-18,-3.3672392353e-01
83,5,3.4766870000e-18,-3.3585308580e-01
83,7,4.8831500000e-18,-3.3459520907e-01
83,9,5.7401570000e-18,-3.3295029335e-01
83,11,5.5254630000e-18,-3.3091833864e-01
83,13,5.1931130000e-18,-3.2849934494e-01
83,15,5.0215130000e-18,-3.2569331224e-01
83,17,4.8979770000e-18,-3.2250024055e-01
83,19,5.0006430000e-18,-3.1892012987e-01
83,21,5.0614470000e-18,-3.1495298020e-01
83,23,5.0723100000e-18,-3.1059879153e-01
83,25,5.1882430000e-18,-3.0585756387e-01
83,27,5.4905200000e-18,-3.0072929722e-01
83,29,5.4418430000e-18,-2.9521399158e-01
83,31,5.5920470000e-18,-2.8931164694e-01
83,33,5.2278230000e-18,-2.8302226331e-01
83,35,5.2052330000e-18,-2.7634584069e-01
83,37,5.4787530000e-18,-2.6928237908e-01
83,39,5.2830200000e-18,-2.6183187847e-01
83,41,5.0169430000e-18,-2.5399433887e-01
83,43,5.4996830000e-18,-2.4576976028e-01
83,45,5.8525070000e-18,-2.3715814269e-01
83,47,5.2651730000e-18,-2.2815948612e-01
83,49,5.6949230000e-18,-2.1877379055e-01
83,51,6.2438470000e-18,-2.0900105599e-01
83,53,5.7588770000e-18,-1.9884128243e-01
83,55,5.9432070000e-18,-1.8829446988e-01
83,57,7.7003300000e-18,-1.7736061834e-01
83,59,7.1240030000e-18,-1.6603972781e-01
83,61,6.7167230000e-18,-1.5433179829e-01
83,63,8.0547330000e-18,-1.4223682977e-01
83,65,9.1166970000e-18,-1.2975482226e-01
83,67,8.3551200000e-18,-1.1688577575e-01
83,69,9.5133830000e-18,-1.0362969026e-01
83,71,1.0898230000e-17,-8.9986565771e-02
83,73,1.1198620000e-17,-7.5956402291e-02
83,75,1.2931600000e-17,-6.1539199818e-02
83,77,1.6212330000e-17,-4.6734958352e-02
83,79,1.7297300000e-17,-3.1543677894e-02
83,81,4.2308900000e-17,-1.5965358443e-02
83,85,4.1584300000e-17,1.6352397436e-02
83,87,1.7312330000e-17,3.3091833864e-02
83,89,1.7176270000e-17,5.0218309285e-02
83,91,1.5330670000e-17,6.7731823699e-02
83,93,1.2276230000e-17,8.5632377105e-02
83,95,1.1185130000e-17,1.0391996950e-01
83,97,1.0903920000e-17,1.2259460089e-01
83,99,1.0419390000e-17,1.4165627128e-01
84,0,2.7300630000e-19,-3.4543230086e-01
84,2,1.4808070000e-18,-3.4514202162e-01
84,4,2.7020870000e-18,-3.4446470338e-01
84,6,3.9577730000e-18,-3.4340034615e-01
84,8,5.2899670000e-18,-3.4194894993e-01
84,10,5.4371230000e-18,-3.4011051472e-01
84,12,5.2265070000e-18,-3.3788504051e-01
84,14,4.8364700000e-18,-3.3527252731e-01
84,16,4.8387770000e-18,-3.3227297512e-01
84,18,4.9402430000e-18,-3.2888638393e-01
84,20,4.9106670000e-18,-3.2511275375e-01
84,22,4.9931670000e-18,-3.2095208458e-01
84,24,5.2992100000e-18,-3.1640437642e-01
84,26,5.4210270000e-18,-3.1146962927e-01
84,28,5.0544430000e-18,-3.0614784312e-01
84,30,5.0805970000e-18,-3.0043901798e-01
84,32,5.3313770000e-18,-2.9434315385e-01
84,34,5.1800100000e-18,-2.8786025072e-01
84,36,4.9822970000e-18,-2.8099030860e-01
84,38,5.4365830000e-18,-2.7373332749e-01
84,40,5.2423900000e-18,-2.6608930739e-01
84,42,5.1756300000e-18,-2.5805824829e-01
84,44,5.3407130000e-18,-2.4964015020e-01
84,46,5.5026170000e-18,-2.4083501312e-01
84,48,4.9641500000e-18,-2.3164283705e-01
84,50,5.6810800000e-18,-2.2206362198e-01
84,52,6.0456030000e-18,-2.1209736793e-01
84,54,5.5441900000e-18,-2.0174407487e-01
84,56,5.9843900000e-18,-1.9100374283e-01
84,58,7.2819730000e-18,-1.7987637179e-01
84,60,6.9121200000e-18,-1.6836196177e-01
84,62,6.8089170000e-18,-1.5646051274e-01
84,64,8.0859530000e-18,-1.4417202473e-01
84,66,8.6374100000e-18,-1.3149649772e-01
84,68,7.9489530000e-18,-1.1843393172e-01
84,70,9.5668000000e-18,-1.0498432673e-01
84,72,1.1025300000e-17,-9.1147682749e-02
84,74,1.0990020000e-17,-7.6923999772e-02
84,76,1.3073070000e-17,-6.2313277803e-02
84,78,1.6230430000e-17,-4.7315516841e-02
84,80,1.6971630000e-17,-3.1930716887e-02
84,82,4.1721200000e-17,-1.6158877940e-02
84,86,4.1051630000e-17,1.6545916932e-02
84,88,1.7085100000e-17,3.3478872857e-02
84,90,1.6758530000e-17,5.0798867774e-02
84,92,1.4668530000e-17,6.8505901684e-02
84,94,1.2003570000e-17,8.6599974586e-02
84,96,1.1162970000e-17,1.0508108648e-01
84,98,1.0630820000e-17,1.2394923737e-01
84,100,1.0143900000e-17,1.4320442725e-01
85,1,8.8134000000e-19,-3.5356011971e-01
85,3,2.1359930000e-18,-3.5307632097e-01
85,5,3.3615530000e-18,-3.5220548323e-01
85,7,4.7063900000e-18,-3.5094760651e-01
85,9,5.6253330000e-18,-3.4930269079e-01
85,11,5.2543130000e-18,-3.4727073608e-01
85,13,4.9319300000e-18,-3.4485174238e-01
85,15,4.7468770000e-18,-3.4204570968e-01
85,17,4.8251970000e-18,-3.3885263799e-01
85,19,4.8712270000e-18,-3.3527252731e-01
85,21,4.8946230000e-18,-3.3130537764e-01
85,23,4.8336330000e-18,-3.2695118897e-01
85,25,5.1792770000e-18,-3.2220996131e-01
85,27,5.1878430000e-18,-3.1708169466e-01
85,29,5.0084630000e-18,-3.1156638901e-01
85,31,5.2455570000e-18,-3.0566404438e-01
85,33,5.3753830000e-18,-2.9937466075e-01
85,35,4.9863170000e-18,-2.9269823813e-01
85,37,5.0382330000e-18,-2.8563477651e-01
85,39,5.4680030000e-18,-2.7818427591e-01
85,41,5.4253300000e-18,-2.7034673631e-01
85,43,5.2334830000e-18,-2.6212215771e-01
85,45,5.6255930000e-18,-2.5351054013e-01
85,47,5.5655530000e-18,-2.4451188355e-01
85,49,5.2951770000e-18,-2.3512618798e-01
85,51,5.8779100000e-18,-2.2535345342e-01
85,53,6.1503100000e-18,-2.1519367987e-01
85,55,5.8386400000e-18,-2.0464686732e-01
85,57,6.6270670000e-18,-1.9371301578e-01
85,59,7.0089330000e-18,-1.8239212525e-01
85,61,6.6174300000e-18,-1.7068419572e-01
85,63,6.5713200000e-18,-1.5858922720e-01
85,65,8.5395630000e-18,-1.4610721969e-01
85,67,8.0895600000e-18,-1.3323817319e-01
85,69,7.6168270000e-18,-1.1998208770e-01
85,71,9.1415100000e-18,-1.0633896321e-01
85,73,1.0846630000e-17,-9.2308799727e-02
85,75,1.0116880000e-17,-7.7891597254e-02
85,77,1.1952170000e-17,-6.3087355788e-02
85,79,1.5367530000e-17,-4.7896075330e-02
85,81,1.6553700000e-17,-3.2317755879e-02
85,83,4.0902900000e-17,-1.6352397436e-02
85,87,4.0749570000e-17,1.6739436428e-02
85,89,1.8213830000e-17,3.3865911849e-02
85,91,1.8046370000e-17,5.1379426263e-02
85,93,1.5996470000e-17,6.9279979669e-02
85,95,1.3774630000e-17,8.7567572068e-02
85,97,1.2488870000e-17,1.0624220346e-01
85,99,1.1366170000e-17,1.2530387384e-01
86,0,2.8268730000e-19,-3.6197821780e-01
86,2,1.4641600000e-18,-3.6168793855e-01
86,4,2.6770770000e-18,-3.6101062031e-01
86,6,3.9393070000e-18,-3.5994626309e-01
86,8,5.2598770000e-18,-3.5849486686e-01
86,10,5.3005230000e-18,-3.5665643165e-01
86,12,5.0109730000e-18,-3.5443095744e-01
86,14,4.6485330000e-18,-3.5181844424e-01
86,16,4.7058130000e-18,-3.4881889205e-01
86,18,4.7104170000e-18,-3.4543230086e-01
86,20,4.7341830000e-18,-3.4165867069e-01
86,22,4.8655100000e-18,-3.3749800152e-01
86,24,4.8395330000e-18,-3.3295029335e-01
86,26,4.8162370000e-18,-3.2801554620e-01
86,28,5.0073300000e-18,-3.2269376005e-01
86,30,5.1609030000e-18,-3.1698493491e-01
86,32,5.1629870000e-18,-3.1088907078e-01
86,34,5.1387670000e-18,-3.0440616765e-01
86,36,4.9935130000e-18,-2.9753622553e-01
86,38,5.2229830000e-18,-2.9027924442e-01
86,40,5.2421030000e-18,-2.8263522432e-01
86,42,4.9971800000e-18,-2.7460416522e-01
86,44,5.0918200000e-18,-2.6618606714e-01
86,46,5.5466900000e-18,-2.5738093006e-01
86,48,5.3771470000e-18,-2.4818875398e-01
86,50,5.2585930000e-18,-2.3860953892e-01
86,52,5.7633800000e-18,-2.2864328486e-01
86,54,6.0732430000e-18,-2.1828999181e-01
86,56,5.4421530000e-18,-2.0754965976e-01
86,58,6.2424070000e-18,-1.9642228873e-01
86,60,7.0960500000e-18,-1.8490787870e-01
86,62,6.5601000000e-18,-1.7300642968e-01
86,64,6.4128730000e-18,-1.6071794166e-01
86,66,8.3280270000e-18,-1.4804241466e-01
86,68,7.9037100000e-18,-1.3497984866e-01
86,70,7.8593500000e-18,-1.2153024367e-01
86,72,9.2701170000e-18,-1.0769359968e-01
86,74,1.0695230000e-17,-9.3469916704e-02
86,76,1.0048190000e-17,-7.8859194735e-02
86,78,1.1766430000e-17,-6.3861433773e-02
86,80,1.5169570000e-17,-4.8476633819e-02
86,82,1.6341570000e-17,-3.2704794872e-02
86,84,4.0394570000e-17,-1.6545916932e-02
86,88,4.0098800000e-17,1.6932955925e-02
86,90,1.7728230000e-17,3.4252950842e-02
86,92,1.7372200000e-17,5.1959984752e-02
86,94,1.5415570000e-17,7.0054057654e-02
86,96,1.3453100000e-17,8.8535169549e-02
86,98,1.2517070000e-17,1.0740332044e-01
86,100,1.1263830000e-17,1.2665851032e-01
87,1,7.6829370000e-19,-3.7029955614e-01
87,3,1.9024600000e-18,-3.6981575740e-01
87,5,3.0095330000e-18,-3.6894491966e-01
87,7,4.1426870000e-18,-3.6768704294e-01
87,9,4.9734300000e-18,-3.6604212722e-01
87,11,4.7894430000e-18,-3.6401017251e-01
87,13,4.4387330000e-18,-3.6159117880e-01
87,15,4.4111400000e-18,-3.5878514611e-01
87,17,4.3879930000e-18,-3.5559207442e-01
87,19,4.3965400000e-18,-3.5201196374e-01
87,21,4.6459430000e-18,-3.4804481406e-01
87,23,4.8605770000e-18,-3.4369062540e-01
87,25,4.9784700000e-18,-3.3894939774e-01
87,27,4.9238770000e-18,-3.3382113109e-01
87,29,5.0204870000e-18,-3.2830582544e-01
87,31,5.2195030000e-18,-3.2240348081e-01
87,33,5.2496230000e-18,-3.1611409718e-01
87,35,5.1768870000e-18,-3.0943767456e-01
87,37,5.3097800000e-18,-3.0237421294e-01
87,39,5.3784830000e-18,-2.9492371233e-01
87,41,5.3952330000e-18,-2.8708617274e-01
87,43,5.2817630000e-18,-2.7886159414e-01
87,45,5.5227300000e-18,-2.7024997656e-01
87,47,5.6962530000e-18,-2.6125131998e-01
87,49,5.5503100000e-18,-2.5186562441e-01
87,51,5.5714470000e-18,-2.4209288985e-01
87,53,5.9509430000e-18,-2.3193311629e-01
87,55,5.8952030000e-18,-2.2138630375e-01
87,57,5.6534130000e-18,-2.1045245221e-01
87,59,6.3680700000e-18,-1.9913156167e-01
87,61,6.5501930000e-18,-1.8742363215e-01
87,63,5.9553530000e-18,-1.7532866363e-01
87,65,6.7613070000e-18,-1.6284665612e-01
87,67,7.7259900000e-18,-1.4997760962e-01
87,69,7.3095370000e-18,-1.3672152412e-01
87,71,6.9384770000e-18,-1.2307839964e-01
87,73,9.3439830000e-18,-1.0904823616e-01
87,75,1.0285700000e-17,-9.4631033682e-02
87,77,8.9619770000e-18,-7.9826792217e-02
87,79,1.1519970000e-17,-6.4635511758e-02
87,81,1.5187100000e-17,-4.9057192308e-02
87,83,1.6762470000e-17,-3.3091833864e-02
87,85,4.0112670000e-17,-1.6739436428e-02
87,89,4.2147300000e-17,1.7126475421e-02
87,91,1.8834700000e-17,3.4639989835e-02
87,93,1.8058870000e-17,5.2540543241e-02
87,95,1.6426130000e-17,7.0828135639e-02
87,97,1.4536530000e-17,8.9502767031e-02
87,99,1.2138730000e-17,1.0856443741e-01
88,0,2.8645870000e-19,-3.7891117372e-01
88,2,1.3349930000e-18,-3.7862089448e-01
88,4,2.3557930000e-18,-3.7794357624e-01
88,6,3.5164070000e-18,-3.7687921901e-01
88,8,4.7946200000e-18,-3.7542782279e-01
88,10,4.8011370000e-18,-3.7358938757e-01
88,12,4.4889600000e-18,-3.7136391337e-01
88,14,4.3722630000e-18,-3.6875140017e-01
88,16,4.3732500000e-18,-3.6575184797e-01
88,18,4.3621800000e-18,-3.6236525679e-01
88,20,4.4631570000e-18,-3.5859162661e-01
88,22,4.5446570000e-18,-3.5443095744e-01
88,24,4.5326030000e-18,-3.4988324928e-01
88,26,4.8439600000e-18,-3.4494850212e-01
88,28,5.0617930000e-18,-3.3962671598e-01
88,30,4.8908670000e-18,-3.3391789084e-01
88,32,4.8857800000e-18,-3.2782202670e-01
88,34,5.2470730000e-18,-3.2133912358e-01
88,36,5.1000130000e-18,-3.1446918146e-01
88,38,4.9704800000e-18,-3.0721220035e-01
88,40,5.0980570000e-18,-2.9956818025e-01
88,42,5.4158270000e-18,-2.9153712115e-01
88,44,5.2127100000e-18,-2.8311902306e-01
88,46,5.2721770000e-18,-2.7431388598e-01
88,48,5.4854570000e-18,-2.6512170991e-01
88,50,5.4342970000e-18,-2.5554249484e-01
88,52,5.5296970000e-18,-2.4557624078e-01
88,54,5.6949070000e-18,-2.3522294773e-01
88,56,5.5745800000e-18,-2.2448261569e-01
88,58,5.7079100000e-18,-2.1335524465e-01
88,60,6.4676370000e-18,-2.0184083462e-01
88,62,6.5534300000e-18,-1.8993938560e-01
88,64,5.8586600000e-18,-1.7765089759e-01
88,66,6.7357500000e-18,-1.6497537058e-01
88,68,7.5787470000e-18,-1.5191280458e-01
88,70,7.2821930000e-18,-1.3846319959e-01
88,72,7.1218730000e-18,-1.2462655561e-01
88,74,9.3454230000e-18,-1.1040287263e-01
88,76,9.8038100000e-18,-9.5792150660e-02
88,78,8.7824200000e-18,-8.0794389698e-02
88,80,1.1494070000e-17,-6.5409589743e-02
88,82,1.4890100000e-17,-4.9637750796e-02
88,84,1.6555130000e-17,-3.3478872857e-02
88,86,3.9486970000e-17,-1.6932955925e-02
88,90,4.1149430000e-17,1.7319994917e-02
88,92,1.8577630000e-17,3.5027028827e-02
88,94,1.7548600000e-17,5.3121101730e-02
88,96,1.6035500000e-17,7.1602213625e-02
88,98,1.4507600000e-17,9.0470364512e-02
88,100,1.2060330000e-17,1.0972555439e-01
89,1,7.1609600000e-19,-3.8742603156e-01
89,3,1.7220100000e-18,-3.8694223282e-01
89,5,2.7156400000e-18,-3.8607139508e-01
89,7,3.7852800000e-18,-3.8481351836e-01
89,9,4.5856770000e-18,-3.8316860264e-01
89,11,4.3253830000e-18,-3.8113664793e-01
89,13,4.0119630000e-18,-3.7871765422e-01
89,15,4.1610870000e-18,-3.7591162153e-01
89,17,4.1632730000e-18,-3.7271854984e-01
89,19,4.1586300000e-18,-3.6913843916e-01
89,21,4.3767100000e-18,-3.6517128949e-01
89,23,4.4677030000e-18,-3.6081710082e-01
89,25,4.6878000000e-18,-3.5607587316e-01
89,27,4.6971070000e-18,-3.5094760651e-01
89,29,4.8719930000e-18,-3.4543230086e-01
89,31,4.9085700000e-18,-3.3952995623e-01
89,33,5.2110830000e-18,-3.3324057260e-01
89,35,5.1823670000e-18,-3.2656414998e-01
89,37,5.1341970000e-18,-3.1950068836e-01
89,39,4.9598600000e-18,-3.1205018776e-01
89,41,5.1607670000e-18,-3.0421264816e-01
89,43,5.3519300000e-18,-2.9598806956e-01
89,45,5.2019200000e-18,-2.8737645198e-01
89,47,5.2611130000e-18,-2.7837779540e-01
89,49,5.3485770000e-18,-2.6899209983e-01
89,51,5.5383830000e-18,-2.5921936527e-01
89,53,5.4372330000e-18,-2.4905959172e-01
89,55,5.6753330000e-18,-2.3851277917e-01
89,57,5.4927870000e-18,-2.2757892763e-01
89,59,5.5536800000e-18,-2.1625803710e-01
89,61,6.0711070000e-18,-2.0455010757e-01
89,63,6.3345000000e-18,-1.9245513905e-01
89,65,6.1552070000e-18,-1.7997313154e-01
89,67,6.6344600000e-18,-1.6710408504e-01
89,69,7.3267770000e-18,-1.5384799954e-01
89,71,6.8577630000e-18,-1.4020487506e-01
89,73,7.6785670000e-18,-1.2617471158e-01
89,75,9.0208170000e-18,-1.1175750910e-01
89,77,9.0482570000e-18,-9.6953267638e-02
89,79,9.2212700000e-18,-8.1761987179e-02
89,81,1.2667400000e-17,-6.6183667729e-02
89,83,1.6383100000e-17,-5.0218309285e-02
89,85,1.7662130000e-17,-3.3865911849e-02
89,87,4.1519730000e-17,-1.7126475421e-02
89,91,4.2021730000e-17,1.7513514414e-02
89,93,1.9475100000e-17,3.5414067820e-02
